,0,1,2,3,4,5,6,7,8,9
0,0.07515416254704824,0.07576767609436587,0.07637626158259733,0.07576767609436587,0.07576767609436587,0.07637626158259733,0.0775791113542719,0.0769800358919501,0.07637626158259733,0.0775791113542719
1,0.07576767609436587,0.0775791113542719,0.0769800358919501,0.07637626158259733,0.0775791113542719,0.07637626158259733,0.07817359599705716,0.08050764858994133,0.07688430878850425,0.07934920476158722
2,0.07876359377087681,0.07817359599705716,0.07817359599705716,0.0775791113542719,0.0775791113542719,0.07876359377087681,0.07817359599705716,0.0810806639962579,0.07740926044941308,0.08050764858994133
3,0.07876359377087681,0.07778911257410362,0.07916215423518129,0.07755388300019085,0.0775791113542719,0.07993052538854532,0.07817359599705716,0.08221471437193746,0.07748412437705329,0.0810806639962579
4,0.07876359377087681,0.07838200448865262,0.08032329580103033,0.07814855955806149,0.07691515415848778,0.08050764858994132,0.07752327009744218,0.08243861271147761,0.0780793322401726,0.08159458979216508
5,0.07907862744007471,0.07955378167170465,0.08146788958556003,0.07814855955806149,0.07728114677726705,0.0810806639962579,0.07752327009744218,0.08243861271147761,0.0780793322401726,0.08274558442206237
6,0.08081588393121686,0.07955378167170465,0.08146788958556003,0.0768116618812758,0.07728114677726705,0.08029035399394381,0.07900304135851788,0.0868151231441489,0.07814997269934121,0.08320549380121839
7,0.08081588393121686,0.08013361823143794,0.08028855854204264,0.0768116618812758,0.07723642279724283,0.08029063425832364,0.07900304135851788,0.08367749842441673,0.07814997269934121,0.08320549380121839
8,0.08024097770460753,0.08013361823143794,0.08200018542989271,0.07774364323723282,0.07952471529032414,0.08029063425832364,0.07949787877877759,0.08378913748048204,0.07814997269934121,0.08376005486684679
9,0.08122910064672498,0.08128088309096443,0.08124500480186272,0.0783368792867748,0.08010476224669608,0.08080635539679884,0.07948665379270478,0.08361771609036728,0.07814997269934121,0.08363717080173164
10,0.0816515657099684,0.08128088309096443,0.08124500480186272,0.07892565646849774,0.08068063910996429,0.08080635539679884,0.07948665379270478,0.08301472621049526,0.07755429777962364,0.08364540919267834
11,0.0805470561416823,0.08205193950963227,0.08124500480186272,0.07892575457471235,0.08068063910996429,0.08080635539679884,0.07948665379270478,0.08269022189042634,0.07745917902964765,0.08364540919267834
12,0.07980590279809543,0.08148575448935698,0.08181285594481644,0.07928947743800695,0.08063747084932228,0.0801420456589752,0.07877104490418992,0.08269022189042634,0.07820085994418931,0.08397983962032171
13,0.07911616487999,0.08148575448935698,0.08237679279044481,0.07786319359599299,0.08120957023385787,0.08022627891197988,0.07877104490418992,0.08342039621360228,0.07680948494027844,0.08452932068369856
14,0.07888973236984775,0.08317274771508718,0.08139937889868842,0.07786319359599299,0.08169883872298493,0.07935711178194704,0.08051493832249816,0.08342039621360228,0.07740320601020413,0.08439509190346027
15,0.07915030113176603,0.08427865179072767,0.08141282541276969,0.07771301817902204,0.08091423337295763,0.08051544184538531,0.08051493832249816,0.08243851391946647,0.0785903396470793,0.08343223803663237
16,0.07848902667211693,0.0852208997044384,0.08122089436082693,0.07948012941780347,0.0807980878294131,0.0809447662772852,0.0810879022152397,0.08243851391946647,0.08006427196898737,0.0832700131271969
17,0.07907686227496903,0.08467450436283298,0.08122089436082693,0.07931730996671453,0.08057654452835723,0.08049204452851542,0.08165684587504508,0.08067886155568602,0.08027915613976358,0.0826186891602662
18,0.07907686227496903,0.08506718627597079,0.08123894465895115,0.07843689769519797,0.08057654452835723,0.08049204452851542,0.07974527025094418,0.08075387140598413,0.08027915613976358,0.0826186891602662
19,0.07834739670916054,0.08495107735653366,0.08120214023674958,0.07843033294916031,0.08057654452835723,0.08075576559233752,0.07974527025094418,0.08145988089176394,0.0794173586139623,0.08256366401527342
20,0.07834739670916054,0.08479352486581004,0.08177028905183922,0.07944320500705083,0.08094295809953339,0.08132703283040121,0.07909575778468023,0.08050378438083466,0.08158435507371496,0.08171109424223229
21,0.07772599486033056,0.08479076896115172,0.08177028905183922,0.07878960658318798,0.08094295809953339,0.08132703283040121,0.0771712345846069,0.07990998499071345,0.08158435507371496,0.0810538386906071
22,0.07772599486033056,0.08482376045275619,0.08234689355533598,0.07919244061419642,0.08094295809953339,0.08069749591019247,0.07717152156472988,0.07990998499071345,0.08158435507371496,0.08156682701006257
23,0.07959058123519458,0.08444696839496206,0.08234689355533598,0.07919018848517667,0.08094295809953339,0.08069749591019247,0.0769951160076444,0.07990998499071345,0.08084373576228773,0.08071112999103582
24,0.07912940854672976,0.08370331082862494,0.08290719794328129,0.07701615109114368,0.08094295809953339,0.08069749591019247,0.0769951160076444,0.07990998499071345,0.08083141232113793,0.0799093999433535
25,0.0791294355647291,0.08316636397496738,0.08290719794328129,0.07641266214640921,0.08115560756229159,0.0797957410260215,0.0768765347561929,0.07928257580640381,0.08071210916665691,0.0799093999433535
26,0.0797123589249823,0.08260781745224939,0.08290719794328129,0.07488270100742613,0.08115560756229159,0.0798316541823091,0.07627566762235696,0.07721045891162652,0.08023586819403003,0.07991362101270803
27,0.079506843877392,0.08260781745224939,0.08179620760393239,0.07457473120182499,0.0811577345495912,0.07816938792193943,0.07627566762235696,0.07718128739760857,0.0808108107708514,0.0800196870527209
28,0.07778325834343677,0.08316636397496738,0.08179620760393239,0.07730511909242721,0.07954940186882019,0.07806986217125539,0.07484106648417123,0.07640687374033889,0.0810190842169401,0.08084497294623377
29,0.07778341633771052,0.08317979697817349,0.08179620760393239,0.07767894370876738,0.07854033400760732,0.07806986217125539,0.07581544341942556,0.07640687374033889,0.08087324366636425,0.08017392331374712
30,0.07742467242935593,0.08108023808912085,0.08163588782647975,0.07740779209856744,0.07854033400760732,0.07789329478660323,0.07581544341942556,0.07732905880178521,0.08087324366636425,0.08017392331374712
31,0.0788635096108596,0.0810349658224556,0.07953074500497531,0.07740553179503953,0.07796560542586117,0.07661561180669962,0.07581544341942556,0.07782148078209766,0.0800514566452456,0.07967421156235881
32,0.0786644602392426,0.0806786973759156,0.07953074500497531,0.07711605585196361,0.07797361651002957,0.07661561180669962,0.07581544341942556,0.07601912185136452,0.07983619808124816,0.079104783835559
33,0.07927886184953273,0.08052502390136682,0.07933177477482001,0.07711605585196361,0.07701415594660557,0.07690908618434589,0.07581544341942556,0.07608394904022268,0.07986140062354724,0.07792840414699809
34,0.07892558483091017,0.08059117101336724,0.07933177477482001,0.07771989532520587,0.07615520886636673,0.0769096955319511,0.075620829561142,0.07536559830458736,0.07986140062354724,0.07790187646090424
35,0.07892558483091017,0.07972822359572394,0.07933177477482001,0.07793591780040397,0.0761566645058163,0.0769096955319511,0.07558148042967996,0.0752231157281095,0.0796673452734203,0.07795521270525418
36,0.07896201257290329,0.07885396556398748,0.079913222194549,0.07771494510698791,0.07511597720048116,0.0763053646490522,0.07550384811492762,0.0752231157281095,0.0796673452734203,0.07796912229239399
37,0.0778133619905093,0.07877453107253209,0.07967604657648217,0.07682023785811753,0.07491848073075633,0.07563197406556695,0.07475234771563102,0.0759180206611955,0.0796673452734203,0.07796912229239399
38,0.07762342401519191,0.07935928599963991,0.07963679205107414,0.07584177530200317,0.0744372034121557,0.07563197406556695,0.07464160241857501,0.0759180206611955,0.077885882743811,0.07731773098156323
39,0.07743400448258952,0.07826501284088642,0.08076732109563702,0.07420058850726388,0.0738424698588333,0.07629861352427678,0.0764635206651899,0.07530573197653094,0.07852332315127963,0.0765927921299186
40,0.07697844671425538,0.07826555745919404,0.08095652861120263,0.07448758838665263,0.07344938988444516,0.07629861352427678,0.07652464706653372,0.07593046571052761,0.07852332315127963,0.07640191008213924
41,0.07697844671425538,0.0771772188962107,0.07981268122527338,0.07438547381367544,0.07264307777171679,0.07629861352427678,0.07647334807335221,0.0750054293941928,0.07783469116889284,0.07640191008213924
42,0.07680444079248926,0.07717779086001686,0.07907361758564148,0.07438547381367544,0.07265073115618585,0.07620702768627215,0.07651709334083553,0.07502502207024285,0.07711969638349399,0.07596861127050154
43,0.07652657627257411,0.07717779086001686,0.07887776833899693,0.07346214980176867,0.07258835924133149,0.07620702768627215,0.0754677680579894,0.07417022584546647,0.07711969638349399,0.07596611607824581
44,0.07464193195840078,0.07681294624861332,0.07948560869919133,0.07316792932779868,0.07229964485729863,0.07620659004071569,0.0754677680579894,0.0741323351910289,0.07621492450155988,0.07550061935442534
45,0.07471178082799432,0.07682696241712526,0.0791996840498438,0.07316833877656724,0.0728650154276541,0.07681169805587101,0.0754677680579894,0.07479286290506942,0.07621499354768846,0.07534874958408067
46,0.0747124494344813,0.07682696241712526,0.0791996840498438,0.07323775461914397,0.07265569414210378,0.07681169805587101,0.07548770834768145,0.07479286290506942,0.07621499354768846,0.07475396894499266
47,0.07466633867439049,0.0768460501958725,0.07609974744180772,0.07325981469315034,0.07137583560052302,0.07671045287052679,0.07534775162880247,0.07485618170955743,0.07595971417900144,0.07444411862855006
48,0.07459225591413948,0.07674614490643508,0.07609974744180772,0.07268259847849563,0.070382326293293,0.0765772639291985,0.07596504977575486,0.07478773455530822,0.0752666817648841,0.07444411862855006
49,0.07430233505538637,0.07674614490643508,0.07609974744180772,0.07445431043876383,0.07037826016059552,0.07578261356051989,0.07596504977575486,0.07478773455530822,0.07526888292744886,0.07343613508710468
50,0.07352151401710788,0.07674614490643508,0.07520287527875207,0.0742427446701972,0.07037826016059552,0.07565017364288186,0.07597576043044305,0.07462584699634922,0.07428047944303263,0.07343613508710468
51,0.07331160623291695,0.07674614490643508,0.07487087500088385,0.07426370932604846,0.06998929800800657,0.07545015206271487,0.07597576043044305,0.07395562082000433,0.07503002357089561,0.07280324456054428
52,0.07449175185351575,0.07476495832357939,0.07461685128708194,0.07410869633742108,0.06998929800800657,0.07545015206271487,0.07597576043044305,0.07155493277962773,0.07502189717993045,0.07238454441827517
53,0.07454121346410353,0.07413746848481162,0.0746076587269858,0.07408485575205115,0.0700997090308088,0.0760706442282183,0.07658406320839593,0.07155493277962773,0.07502189717993045,0.07238454441827517
54,0.07454121346410353,0.07399348427184299,0.0746307311817078,0.07410377494451363,0.0699694201560081,0.0760834575107384,0.07763749751755308,0.07138860989877092,0.0745312532613937,0.07238479164609891
55,0.07391387018116025,0.07379133233384184,0.07532274440196128,0.07335805958387702,0.06953195558522487,0.077004124585946,0.07729093458610332,0.0714235879566322,0.07383289160092245,0.07238502731476545
56,0.07370098119142571,0.07374032440807643,0.0748017195227302,0.07328119977797193,0.06982032336451001,0.07640764918889345,0.07716735762414265,0.07146573650355333,0.07360076149381,0.07281792897576352
57,0.07370881196283863,0.07385909468947544,0.07493990998375728,0.07312291424939384,0.06982032336451001,0.07583392841320327,0.07700200560770021,0.07198044261950604,0.07361522489346684,0.0721440832786887
58,0.0728322685964899,0.07373855557617923,0.07494565423147767,0.07307161904981502,0.06962523142634562,0.07583392841320327,0.07700200560770021,0.07142260855295626,0.07366171065788134,0.07193626005342353
59,0.07301810811083279,0.07373984797906041,0.07494565423147767,0.07432058907824936,0.06987269145710918,0.07575289913177795,0.07698659336238248,0.07053635854232096,0.07366171065788134,0.07193860577975592
60,0.07241480159499776,0.07358153611742253,0.07275989414177768,0.07409435171656428,0.07016456357379099,0.07575284084651182,0.07701285761113165,0.07006553292695594,0.07289500734735986,0.07180767373088702
61,0.07242062781233573,0.07362156783971853,0.07217562989692833,0.07330172875574657,0.07040420890724389,0.0759205443466825,0.07699790082946535,0.06969942550119107,0.07289533602491753,0.07180767373088702
62,0.07178047985096575,0.07328134691529369,0.07217569118825057,0.07310013623398945,0.07040420890724389,0.07496668881817477,0.07609201317549481,0.06970476485222962,0.07318686939016668,0.07181177495861484
63,0.07175493741876908,0.07431338371026937,0.07211520510308668,0.07292091059460117,0.07040598343748869,0.0751569729788076,0.07609201317549481,0.06940893072904092,0.07318686939016668,0.07180641687300594
64,0.07174538465191498,0.07431338371026937,0.07210686724468567,0.07230152227779144,0.07040564483781411,0.0752371448762543,0.07524869191375094,0.0694974274629832,0.073123063905729,0.0718229553513934
65,0.07153923620372445,0.07431338371026937,0.07181054766015686,0.07251987479843268,0.07040564483781411,0.0752371448762543,0.07526678577741655,0.06957701528070794,0.0732863034709273,0.07231647045727027
66,0.07129478427093942,0.0742376837709217,0.07180310673936875,0.07188655529220297,0.07015068436163965,0.07584292292593378,0.07544925152453223,0.06939188034846601,0.07306868309176645,0.07231647045727027
67,0.0711233822025292,0.07433226111294645,0.07140196105358397,0.07121731191001572,0.06933642758168959,0.07515689919640421,0.07544921509751612,0.06939218880165185,0.0729017741911029,0.07174358727582306
68,0.06927085764339751,0.07433849112933644,0.07148234125065582,0.07121819247202954,0.06952672293837882,0.07479148065914053,0.07405893174103355,0.06980617648207008,0.07350603244093044,0.07174358727582306
69,0.0690644938211958,0.07378273882234336,0.07148234125065582,0.07114923062745904,0.06952672293837882,0.07431924823421714,0.07408379446628777,0.07003860713202675,0.07350603244093044,0.07157879399295117
70,0.06902511000049459,0.07378273882234336,0.07192094175747309,0.07114923062745904,0.06946085503456856,0.07418173476066482,0.07409365402596686,0.07005123153035836,0.07350603244093044,0.07158693359139363
71,0.0690252813526626,0.07183823581381815,0.06997546830572796,0.07162217975102882,0.06836316437704446,0.07430286997319598,0.0740882672124705,0.06994427667209176,0.07350603244093044,0.07137804975353362
72,0.06865765966916121,0.07183823581381815,0.06993157561302833,0.0716156538245191,0.06836316437704446,0.07432498755829363,0.07401207541043471,0.06994812603353603,0.07350603244093044,0.07138972817357508
73,0.06865765966916121,0.07185224618262177,0.0698668487979922,0.07142726842086275,0.06827516245646446,0.07438470682224115,0.07401207541043471,0.06882356486047207,0.07258168721282725,0.07138295625771121
74,0.06936965179770302,0.0717660616644346,0.06951738953955006,0.0714230531651583,0.06828118762852808,0.07436249411051546,0.07393305079182587,0.06882842512138049,0.07240021836745203,0.07147068650733718
75,0.06822402822698341,0.071764476635519,0.06951738953955006,0.07133454755990248,0.06832339315204623,0.07436249411051546,0.07376608932023739,0.06881536859298232,0.07123358628001757,0.07142724546290276
76,0.06823276632604941,0.0717643440432431,0.06935500175224157,0.07133454755990248,0.06790904075143923,0.07461820841800466,0.07358666626552016,0.06874340591415182,0.07118871824548162,0.07139492491773955
77,0.06823276632604941,0.07176424406806119,0.06944661107709756,0.07124658818125353,0.06797386722273316,0.07461830973733398,0.07349956512222008,0.06874340591415182,0.0709918248738867,0.07129192125019468
78,0.06810832849183604,0.07207975576870251,0.0675769157538812,0.07124658818125353,0.06797788024986505,0.07464276585060665,0.07349956512222008,0.06871663860541347,0.07119987110503857,0.07129192125019468
79,0.06765707028328073,0.07141622734522034,0.06758054340259229,0.07124749449416644,0.06803369762316537,0.07372135995223224,0.07350131622133631,0.06898033742993945,0.07119987110503857,0.07122943337116719
80,0.06765707028328073,0.07179027135193501,0.0681071758741464,0.07124749449416644,0.06700478933172477,0.07376911329389615,0.07348597669893997,0.06877482091204543,0.07083256498480486,0.07115211702732216
81,0.06638228879921061,0.07225485528962168,0.06783054978981146,0.07127813356159368,0.06724974945861047,0.07451616485452194,0.07290955631244161,0.06877482091204543,0.0713644893005247,0.07147542870580173
82,0.06694250020529521,0.07225485528962168,0.06835535401632477,0.07128901742180105,0.06728680285718557,0.07451615982145642,0.07243919689509656,0.06873453822118217,0.07118209713798594,0.07109903901680006
83,0.06815809644265586,0.07118422748324958,0.06823186306318019,0.07161343365022696,0.06725183524345173,0.07445567197566769,0.07210114427490509,0.06873383351253386,0.07119234491435394,0.07022853750510971
84,0.06823786843431774,0.07118422748324958,0.06823186306318019,0.07161202300271323,0.06733337837453893,0.07445567197566769,0.07210082228236317,0.06911004722495612,0.07123971084156051,0.07022853074584334
85,0.06795271343644259,0.07211761910898017,0.06759316708161989,0.07161202300271323,0.06733337837453893,0.07509387342106219,0.07198588678076177,0.06911659572806847,0.07123971084156051,0.06993312793496725
86,0.06797748473431357,0.0719991051980191,0.06759316708161989,0.07165975659442754,0.06747917429152403,0.07548808939164692,0.07201826496981542,0.06909043430287819,0.07104512977046178,0.06984096361542431
87,0.06798003727289556,0.07211305062882817,0.06750613655786933,0.07343787988190183,0.06711872208071071,0.07546491805607271,0.07202322035719307,0.06919837829527058,0.07101290450272552,0.06920873827238672
88,0.06797991697618821,0.07216877281102062,0.06750613655786933,0.07251351910521861,0.06684595832814773,0.0752358464230221,0.07204543541243812,0.0690209733365302,0.07088580344042954,0.06937873182514079
89,0.0680026283379714,0.07216913635370607,0.06789975596099347,0.07255306331513511,0.06749961932068631,0.07588847622532248,0.07187004210053216,0.0690209733365302,0.07085861679384,0.06937756586198836
90,0.06800219364049574,0.07325280833458676,0.06789990615289214,0.07250858195387361,0.06725687019868079,0.07591515650693764,0.07174961091824408,0.0690209733365302,0.07086038445438833,0.06941882717163751
91,0.06799203236568795,0.0731821436512941,0.06792227155997468,0.07247154659128549,0.06705246463097586,0.07591961272404626,0.07174960432194374,0.0690209733365302,0.0706972260216619,0.06976461324354714
92,0.06799200635316623,0.0731821436512941,0.0679500107950157,0.07247154659128549,0.06806240415959028,0.07576362587021405,0.07168049100649289,0.06797574382055403,0.0706972260216619,0.06976095004752171
93,0.06799200635316623,0.07239738744422217,0.06724346572253678,0.07250707532995275,0.06806277276528451,0.07571620590653778,0.07153042774454312,0.06825724309508518,0.0706972260216619,0.06946948030134106
94,0.06703896732670438,0.07243360950116604,0.06723978957586123,0.07249825840886887,0.06809727529087273,0.0749583113035426,0.0717687186026519,0.0685306744758439,0.07063479783303046,0.06951542690066183
95,0.06645854267132435,0.07242585415006228,0.0672850114247913,0.07249825840886887,0.06806483324640662,0.07496250210571984,0.0717356632602841,0.06815407989246215,0.07068868338209586,0.06990921976690012
96,0.06626180856812554,0.0718729657414359,0.06720423774807519,0.07019171874708273,0.06788270122885494,0.07506687947058355,0.0717356632602841,0.06809806183438497,0.07068868338209586,0.06986113997289486
97,0.06720694582580582,0.0718729657414359,0.0672033735236233,0.06823374958670905,0.06788203646120411,0.07505135326014269,0.07259724068327254,0.06822559315344347,0.07068745246485612,0.06975149024151682
98,0.06644361163416945,0.07091282516622151,0.06732381009518591,0.06793476873661375,0.06716805785456008,0.07456277917671705,0.07289367662792727,0.06750087973647682,0.07053084767334722,0.06969938361873905
99,0.06642415576361511,0.07073492267643844,0.06732381009518591,0.06767261960542684,0.0671804400932937,0.07456034399271212,0.07289713427184082,0.06775506490783993,0.07038927611137281,0.06969818029389085
